05/21/2011,"[(""Guthrie wins 1st since opener in Orioles' 8-3 win - yahoo.com"", 'https://www.yahoo.com/news/espinosa-werth-pace-nats-17-5-rout-orioles-024951311.html', 0), ('Pacific Coast League Boxscores for May 21 2011 - Baseball ...', u'http://www.baseballamerica.com/statistics/leagues/box/?lg_id=6&tm1=3162&tm2=3016&sbd=20110521&gc=1', 1), ('Orioles summon Adams, Reimold; send Berken down', 'https://www.yahoo.com/news/orioles-summon-adams-reimold-send-berken-down-040604594.html', 2), ('Orioles Card ""O"" the Day: Jeff Manto, 1996 Donruss #38', 'http://oriolescards.blogspot.com/2011/05/jeff-manto-1996-donruss-38.html', 3), ('Rick Sutcliffe - BR Bullpen - Baseball-Reference.com', 'http://www.baseball-reference.com/bullpen/Rick_Sutcliffe', 4), ('Orioles: Pitcher Alfredo Simon returns to Orioles ...', 'http://articles.baltimoresun.com/2011-05-21/sports/bs-sp-orioles-simon-0522-20110521_1_orioles-reliever-alfredo-simon-orioles-br-right-hander-orioles-team', 5), ('Washington Nationals Drop 8-3 Decision To Baltimore ...', 'http://www.federalbaseball.com/2011/5/21/2183198/washington-nationals-vs-baltimore-orioles-2-of-3-in-camden-yards', 6), ('Orioles: Orioles second baseman Brian Roberts calls ...', 'http://articles.baltimoresun.com/2011-05-21/sports/bs-sp-orioles-notebook-0522-20110521_1_concussion-symptoms-headaches-brian-roberts', 7), ('Hottest Women to Throw MLB Ceremonial First Pitch ...', 'http://bleacherreport.com/articles/708038-hottest-women-to-throw-out-the-ceremonial-first-pitch', 8), ('Category:Negro League Players - Baseball-Reference.com', 'http://www.baseball-reference.com/bullpen/Category:Negro_League_Players', 9)]"
05/22/2011,"[('Camden Depot: Draftees with Orioles Bloodlines', 'http://camdendepot.blogspot.com/2011/05/draftees-with-orioles-bloodlines.html', 0), ('Orioles Card ""O"" the Day: Rene Gonzales, 1991 Topps #377', 'http://oriolescards.blogspot.com/2011/05/rene-gonzales-1991-topps-377.html', 1), ('www.fangraphs.com', u'http://www.fangraphs.com/boxscore.aspx?date=2011-05-22&team=Orioles&dh=0&season=2011', 2), ('Before Turner\\u2019s Hot Start for Mets, a Few Had Faith in Him ...', 'http://www.nytimes.com/2011/05/22/sports/baseball/before-turners-hot-start-for-mets-a-few-had-faith-in-him.html', 3), (""Guerrero's 2-run HR leads Orioles over Nats 2-1"", 'https://www.yahoo.com/news/guerreros-2-run-hr-leads-orioles-over-nats-204236792.html', 4), ('First Photo of Reggie Jackson in an Orioles Uniform?', 'http://fleersticker.blogspot.com/2011/05/first-photo-of-reggie-jackson-in.html', 5), ('The 2011 Orioles Walk-Up Song Project Update #3', 'http://greatoriolesautographproject.blogspot.com/2011/05/2011-orioles-walk-up-song-project_22.html', 6), ('Eric Soderholm - BR Bullpen - Baseball-Reference.com', 'http://www.baseball-reference.com/bullpen/Eric_Soderholm', 7), (""Guerrero's 2-run HR leads Orioles over Nationals 2-1 ..."", 'http://usatoday30.usatoday.com/sports/baseball/2011-05-22-orioles-nationals_N.htm', 8), ('Jim Riggleman Ejected After First At-Bat Of Nationals Vs ...', 'http://dc.sbnation.com/washington-nationals/2011/5/22/2184322/jim-riggleman-ejected-washington-nationals', 9)]"
05/23/2011,"[('The Hottest Fan of Every MLB Team | Bleacher Report', 'http://www.bleacherreport.com/articles/709083-the-hottest-fan-of-every-mlb-team', 0), ('When will the Orioles win again? - Baltimore Sun', 'http://www.baltimoresun.com/news/opinion/readersrespond/bs-ed-orioles-20110523-story.html', 1), ('Jim Pyburn, Former Football All-American and Baseball \\u2026', 'http://www.auburntigers.com/sports/m-footbl/spec-rel/052311aaa.html', 2), ('Jack Saltzgaver - BR Bullpen - Baseball-Reference.com', 'http://www.baseball-reference.com/bullpen/Jack_Saltzgaver', 3), ('Best Summer Camps In Maryland \\xab CBS Baltimore', 'http://baltimore.cbslocal.com/top-lists/best-summer-camps-in-maryland/', 4), ('The Greatest Defensive Player in the History of Every \\u2026', 'http://bleacherreport.com/articles/708363-the-greatest-defensive-player-in-the-history-of-every-mlb-franchise', 5), ('Baltimore Orioles: Orioles starters have made 25 quality ...', 'http://articles.baltimoresun.com/2011-05-23/sports/bal-sportsblitz-quality-starts0523_1_orioles-bullpen-chris-tillman-jake-arrieta', 6), (""Orioles: Orioles' top pitching prospect Dan Klein a fast ..."", 'http://articles.baltimoresun.com/2011-05-23/sports/bs-sp-orioles-dan-klein-0510-20110509_1_dan-klein-pitching-prospect-high-a-frederick/2', 7), ('Bob Allietta - BR Bullpen - Baseball-Reference.com', 'http://www.baseball-reference.com/bullpen/Bob_Allietta', 8), ('2011 MLB Schedule 05/23/2011 | FOX Sports', u'http://www.foxsports.com/mlb/schedule?season=2011&date=2011-05-23&seasonType=1', 9)]"
05/24/2011,"[('Baltimore Orioles: Buck Showalter and the Top 10 Managers ...', 'http://www.bleacherreport.com/articles/709326-baltimore-orioles-buck-showalter-and-the-top-10-managers-in-franchise-history', 0), ('Royals vs. Orioles Series Preview &amp; Tidbits', 'http://www.rantsports.com/mlb/2011/05/24/royals-vs-orioles-series-preview-tidbits/', 1), ('Orioles: Orioles second baseman Brian Roberts to miss at ...', 'http://articles.baltimoresun.com/2011-05-24/sports/bs-sp-orioles-notebook-0525-20110524_1_brian-roberts-baseball-activities-andy-macphail', 2), ('Ray Sons - BR Bullpen - Baseball-Reference.com', 'http://www.baseball-reference.com/bullpen/Ray_Sons', 3), ('Game 4 1969 World Series - YouTube', 'http://www.youtube.com/watch?v=i9975vmmnfM', 4), ('Orioles Manager Earl Weaver Changed Tom Shopay\\u2019s Life By ...', 'http://www.baseballbytheletters.com/2011/05/24/orioles-manager-earl-weaver-changed-tom-shopays-life-by-asking-two-questions/', 5), ('Zach Britton (@FakeZachBritton) | Twitter', 'https://twitter.com/FakeZachBritton', 6), (""MLB's Best (And Worst) Baserunners - SBNation.com"", 'http://www.sbnation.com/2011/5/24/2187930/best-worst-baserunners-mlb', 7), ('Free sports scores, lines and picks at ScoresandOdds', 'http://www.scoresandodds.com/boxscore_20110524NLCHCUBS0.html', 8), ('Part II: Wilpon, Mets, Madoff and Scandals | MLB Reports', 'https://mlbreports.com/2011/05/24/wilpon-mets-madoff/', 9)]"
05/25/2011,"[(""Jones' homer gives Orioles 5-3 win over Royals - Yahoo"", 'https://www.yahoo.com/news/jones-homer-gives-orioles-5-3-win-over-022635396.html', 0), ('TODD LA ROCCA WEALTH MANAGEMENT SERVICES', 'https://sportsandentertainments.wordpress.com/2011/05/25/todd-la-rocca-wealth-management-services/', 1), ('2011 MLB Scores 5/25/2011 | FOX Sports', u'http://www.foxsports.com/mlb/scores?season=2011&date=2011-05-25', 2), ('ACADEMY STARS BASEBALL | ""Taught like Professionals, by ...', 'http://www.academyfitnesswny.com/', 3), ('Ripken Baseball hires Glenn Tilley as new president ...', 'http://www.bizjournals.com/baltimore/news/2011/05/25/ripken-baseball-hires-glenn-tilley-as.html', 4), (""Wednesday's Sports Transactions - USATODAY.com"", 'http://usatoday30.usatoday.com/sports/transactions/2011-05-25-transactions_x.htm', 5), ('Larry Claflin - BR Bullpen - Baseball-Reference.com', 'http://www.baseball-reference.com/bullpen/Larry_Claflin', 6), ('The Demise Of The Three-Inning Save - SBNation.com', 'http://www.sbnation.com/2011/5/25/2189598/mlb-three-inning-save-scott-atchison-terry-francona-tony-la-russa-', 7), ('www.fangraphs.com', u'http://www.fangraphs.com/boxscore.aspx?date=2011-05-25&team=Orioles&dh=0&season=2011', 8), ('Orioles: Backup catcher Craig Tatum set to return to ...', 'http://articles.baltimoresun.com/2011-05-25/sports/bs-sp-orioles-notebook-0526-20110525_1_triple-a-norfolk-orioles-clubhouse-fox-and-tatum', 9)]"
05/26/2011,"[(""Vladimir Guerrero's single in 12th lifts Orioles over ..."", 'http://usatoday30.usatoday.com/sports/baseball/2011-05-26-orioles-royals_N.htm', 0), ('www.fangraphs.com', u'http://www.fangraphs.com/boxscore.aspx?date=2011-05-26&team=Orioles&dh=0&season=2011', 1), (""Guerrero's single in 12th lifts Orioles by Royals - Yahoo"", 'https://www.yahoo.com/news/guerreros-single-12th-lifts-orioles-royals-203738268.html', 2), ('Tatum recalled by Orioles, in lineup vs Royals - USATODAY.com', 'http://usatoday30.usatoday.com/sports/baseball/al/2011-05-26-1050881174_x.htm', 3), (""Baseball's 25 Biggest One-Hit Wonders of All Time ..."", 'http://bleacherreport.com/articles/713369-baseballs-25-biggest-one-hit-wonders-of-all-time', 4), ('Royals yield 8 runs in 4th, lose 9-2 to Orioles - yahoo.com', 'https://www.yahoo.com/news/royals-yield-8-runs-4th-lose-9-2-030135666.html', 5), (""Economics of Baseball: The Orioles' shopping spree ..."", 'http://www.beyondtheboxscore.com/2011/5/26/2191050/economics-of-baseball-the-orioles-shopping-spree-revisited', 6), ('Keeping It Simple \\u2013 4 Keys to Hitting and Pitching Success ...', 'http://baseballreflections.com/2011/05/26/keeping-it-simple-%e2%80%93-4-keys-to-hitting-and-pitching-success/', 7), ('The Great Orioles Autograph Project: The Forgotten Britton', 'http://greatoriolesautographproject.blogspot.com/2011/05/forgotten-britton.html', 8), ('Guerrero\\u2019s Single In 12th Lifts Orioles By Royals \\xab CBS ...', 'http://baltimore.cbslocal.com/2011/05/26/guerreros-single-in-12th-lifts-orioles-by-royals/', 9)]"
05/27/2011,"[('Baltimore Orioles: Orioles have decision to make with ...', 'http://www.baltimoresun.com/sports/orioles/bs-sp-orioles-notebook-0528-20110527-story.html', 0), (""Orioles' five-game win streak ends - The San Diego Union ..."", 'http://www.sandiegouniontribune.com/sdut-orioles-five-game-win-streak-ends-2011may27-story.html', 1), ('MLB Trade Speculation: 8 Players the Baltimore Orioles Won ...', 'http://bleacherreport.com/articles/711972-mlb-trade-speculation-eight-players-the-orioles-wont-move-in-a-fire-sale', 2), (""Matt Wieters: Injury to Giants catcher Buster Posey 'can ..."", 'http://www.baltimoresun.com/sports/orioles/bs-sp-orioles-wieters-0528-20110527-story.html', 3), (""A's score late to end Orioles five-game win streak - The ..."", 'http://www.sandiegouniontribune.com/sdut-as-score-late-to-end-orioles-five-game-win-streak-2011may27-story.html', 4), ('Jose Alberro - BR Bullpen - Baseball-Reference.com', 'http://www.baseball-reference.com/bullpen/Jose_Alberro', 5), ('Game 49: Orioles (24-24) @ Athletics (24-27), 10:05pm ...', 'http://www.camdenchat.com/2011/5/27/2194105/game-49-orioles-24-24-athletics-24-27-10-05pm', 6), ('John E. Olerud - BR Bullpen - Baseball-Reference.com', 'http://www.baseball-reference.com/bullpen/John_E._Olerud', 7), ('2011 MLB Schedule 05/27/2011 | FOX Sports', u'http://www.foxsports.com/mlb/schedule?season=2011&date=2011-05-27&seasonType=1', 8), ('How Much Rain Is Too Much For Baseball? - SBNation.com', 'http://www.sbnation.com/2011/5/27/2191284/mlb-postponements-rainouts-how-much-rain-is-too-much', 9)]"
05/28/2011,"[(""Orioles' five-game win streak ends - yahoo.com"", 'https://www.yahoo.com/news/orioles-five-game-win-streak-ends-061657148.html', 0), (""Orioles' five-game winning streak ends with loss to ..."", 'http://articles.baltimoresun.com/2011-05-28/sports/bal-orioles-athletics-0527_1_orioles-chris-tillman-mark-ellis', 1), ('Jake Powell - BR Bullpen - Baseball-Reference.com', 'http://www.baseball-reference.com/bullpen/Jake%20Powell', 2), (""Orioles Don't Stay at .500 for Long - birdswatcher.com"", 'http://birdswatcher.com/2011/05/28/orioles-dont-stay-at-500-for-long/', 3), ('A walking tour of Harbor Park (Norfolk Tides) - \\u2026', 'http://www.youtube.com/watch?v=FQbbWywb1kc', 4), ('Major League Baseball: 5 Possible Rule Changes to Improve ...', 'http://bleacherreport.com/articles/715374-major-league-baseball-five-possible-rule-changes-to-improve-player-safety', 5), ('2011 MLB Schedule 05/28/2011 | FOX Sports', u'http://www.foxsports.com/mlb/schedule?season=2011&date=2011-05-28&seasonType=1', 6), ('The Way of Baseball - Finding Stillness at 95 MPH : A \\u2026', 'http://baseballreflections.com/2011/05/28/book-review-the-way-of-baseballfinding-stillness-at-95-mph/', 7), ('The 13 Worst-Run Franchises in Sports - Bleacher Report', 'http://bleacherreport.com/articles/715602-the-13-worst-run-franchises-in-sports', 8), ('ScoresAndOdds for the Latest Lines and Fastest Scores', 'http://www.scoresandodds.com/grid_20110528.html?sort=rot', 9)]"
05/29/2011,"[('Orioles Jones leaves game with sore shoulder - Yahoo', 'https://www.yahoo.com/news/orioles-jones-leaves-game-sore-shoulder-214044345.html', 0), ('Baltimore continues to struggle in Oakland - yahoo.com', 'https://www.yahoo.com/news/baltimore-continues-struggle-oakland-060426484.html', 1), ('Orioles Card ""O"" the Day: Steve Stone, 1982 Fleer #182', 'http://oriolescards.blogspot.com/2011/05/steve-stone-1982-fleer-182.html', 2), (""Fun Finds: Jim Palmer's Way to Fitness"", 'http://neptsdepths.blogspot.com/2011/05/fun-finds-jim-palmers-way-to-fitness.html', 3), (""Major League Baseball: 2011's Top 10 Rookies | Bleacher Report"", 'http://bleacherreport.com/articles/716081-major-league-baseball-2011s-top-10-rookies', 4), ('Start/sit advice, two-start pitchers, rankings for Week 9 ...', 'http://www.espn.com/fantasy/baseball/flb/story?page=mlbforecaster110528', 5), ('Camden Depot: The Science of Baseball: May 29, 2011', 'http://camdendepot.blogspot.com/2011/05/science-of-baseball-may-29-2011.html', 6), ('Orioles send Bergesen down to minors - USATODAY.com', 'http://usatoday30.usatoday.com/sports/baseball/al/2011-05-29-1050881174_x.htm', 7), ('Ned Skeldon Stadium - BR Bullpen - Baseball-Reference.com', 'http://www.baseball-reference.com/bullpen/Ned_Skeldon_Stadium', 8), (""Kevin Cowherd: It's time to apologize for doubting Orioles ..."", 'http://articles.baltimoresun.com/2011-05-29/sports/bs-sp-cowherd-0530-20110529_1_matt-wieters-reeling-orioles-orioles-pitching-coach', 9)]"
05/30/2011,"[('Mariners vs. Orioles (May 30) | The Spokesman-Review', 'http://www.spokesman.com/galleries/2011/may/30/mariners-vs-orioles-may-30/', 0), ('Orioles Card ""O"" the Day: Ricky Gutierrez, 1992 Bowman \\u2026', 'http://oriolescards.blogspot.com/2011/05/ricky-gutierrez-1992-bowman-103.html', 1), ('Where Are They Now: From Retired MLB Players to \\u2026', 'https://mlbreports.com/2011/05/30/where-are-they-now/', 2), ('Cust triples, helps Mariners beat Orioles - USATODAY.com', 'http://usatoday30.usatoday.com/sports/baseball/al/2011-05-30-1174793635_x.htm', 3), ('Doyle Alexander - BR Bullpen - Baseball-Reference.com', 'http://www.baseball-reference.com/bullpen/Doyle_Alexander', 4), ('2011 MLB Scores 5/30/2011 | FOX Sports', u'http://www.foxsports.com/mlb/scores?season=2011&date=2011-05-30', 5), ('Mariners Vs. Orioles: Seattle Wins Game One, 4-3 - SB ...', 'http://seattle.sbnation.com/2011/5/30/2335920/mariners-vs-orioles-seattle-wins-game-one-4-3', 6), ('2011 MLB Schedule 05/30/2011 | FOX Sports', u'http://www.foxsports.com/mlb/schedule?season=2011&date=2011-05-30&seasonType=1', 7), ('MLB Scores and Standings May 30, 2011 - baseball-reference.com', 'http://www.baseball-reference.com/boxes/?date=2011-05-30', 8), ('MLB on Yahoo! Sports - News, Scores, Standings, \\u2026', 'http://sports.yahoo.com/mlb/scoreboard/?d=2011-05-30', 9)]"
05/31/2011,"[('Cust triples, helps Mariners beat Orioles - yahoo.com', 'https://www.yahoo.com/news/cust-triples-helps-mariners-beat-orioles-231025142.html', 0), ('Where were you? Mariners stun Orioles before record-low ...', 'http://blog.seattlepi.com/baseball/2011/05/31/where-were-you-mariners-stun-orioles-before-record-low-crowd/', 1), ('The Great Orioles Autograph Project: Happy Birthday Tippy ...', 'http://greatoriolesautographproject.blogspot.com/2011/05/happy-birthday-tippy-joe.html', 2), ('West Georgia Wolves Athletics - Legends Series: Dan Logan', 'http://www.uwgsports.com/news/2011/5/31/BB_0531115126.aspx', 3), ('Home of the Hickory Crawdads - Baseball Reflections', 'http://baseballreflections.com/2011/05/31/l-p-frans-stadium-home-of-the-hickory-crawdads/', 4), ('Keith Law ranks Manny Machado as #10 prospect in baseball', 'http://www.camdenchat.com/2011/5/31/2198946/keith-law-ranks-manny-machado-as-10-prospect-in-baseball', 5), ('Arrieta hit by line drive - Yahoo', 'https://www.yahoo.com/news/arrieta-hit-line-drive-011033165.html', 6), ('2010-11 NBA Scores 5/31/2011 | FOX Sports', u'http://www.foxsports.com/nba/scores?season=2010&date=2011-05-31', 7), ('Everyday Ichiro Suzuki #004: Memorial Day | pitchers &amp; poets', 'http://pitchersandpoets.com/2011/05/31/everyday-ichiro-004-memorial-day/', 8), ('Revisiting: Brett Wallace, Matt Holliday ... - MLB Reports', 'https://mlbreports.com/2011/05/31/wallace/', 9)]"
06/01/2011,"[('Baltimore Orioles: Ranking the Top 5 Hats and Uniforms in ...', 'http://bleacherreport.com/articles/716725-baltimore-orioles-ranking-the-top-5-hats-and-uniforms-in-orioles-history', 0), ('Can Baltimore Win Without Roberts? - Baseball Reflections', 'http://baseballreflections.com/2011/06/01/can-baltimore-win-without-roberts/', 1), ('Baltimore Orioles blog - Orioles, MLB, Baseball News and ...', 'http://oriolepost.blogspot.com/2011/06/off-day-musings.html', 2), (""Adam Jones' home run lifts Orioles over Mariners ..."", 'http://usatoday30.usatoday.com/sports/baseball/2011-06-01-orioles-mariners_N.htm', 3), (""Adam Jones home run lifts Orioles over M's - Yahoo"", 'https://www.yahoo.com/news/adam-jones-home-run-lifts-orioles-over-ms-222257104.html', 4), ('Ichiro will DH against Orioles on Wednesday - Seattle ...', 'http://blog.seattlepi.com/baseball/2011/06/01/ichiro-will-dh-against-orioles-on-wednesday/', 5), ('Vic Frazier - BR Bullpen - Baseball-Reference.com', 'http://www.baseball-reference.com/bullpen/Vic_Frazier', 6), ('Best Sports Bars In Baltimore \\xab CBS Baltimore', 'http://baltimore.cbslocal.com/top-lists/best-sports-bars-in-baltimore/', 7), ('2011 MLB draft: Worst top-10 picks of last 10 years', 'http://www.espn.com/mlb/draft/2011/insider/news/story?id=6614441', 8), ('Oranges for Orioles - Birds Calgary', 'http://www.birdscalgary.com/2011/06/01/oranges-for-orioles/', 9)]"
06/02/2011,"[('2011 MLB Schedule 06/02/2011 | FOX Sports', u'http://www.foxsports.com/mlb/schedule?season=2011&date=2011-06-02&seasonType=1', 0), ('Andino stars as Orioles beat White Sox 6-2 - The San \\u2026', 'http://www.sandiegouniontribune.com/sdut-andino-stars-as-orioles-beat-white-sox-6-2-2011apr30-story.html', 1), ('2011 MLB Scores 6/2/2011 | FOX Sports', u'http://www.foxsports.com/mlb/scores?season=2011&date=2011-06-02', 2), ('Tampa Bay Rays at Baltimore Orioles (April 8th) - \\u2026', 'http://www.youtube.com/watch?v=dZ63AStSnq8', 3), ('Best Softball And Baseball Fields Around Baltimore \\xab \\u2026', 'http://baltimore.cbslocal.com/top-lists/best-softball-and-baseball-fields-around-baltimore/', 4), ('Orioles draft 2011: Orioles look to add to stable of young ...', 'http://articles.baltimoresun.com/2011-06-02/sports/bs-sp-orioles-draft-0603-20110602_1_high-a-frederick-dylan-bundy-bobby-bundy', 5), ('Talk:Captain (baseball) - Wikipedia', 'https://en.wikipedia.org/wiki/Talk:Captain_(baseball)', 6), ('Norm Angelini - BR Bullpen - Baseball-Reference.com', 'http://www.baseball-reference.com/bullpen/Norm_Angelini', 7), ('02 | June | 2011 | MLB Reports', 'https://mlbreports.com/2011/06/02/', 8), ('Scott Wiegandt - BR Bullpen - Baseball-Reference.com', 'http://www.baseball-reference.com/bullpen/Scott_Wiegandt', 9)]"
