07/28/2012,"[('Seattle at Detroit - Yahoo Sports', 'http://sports.yahoo.com/mlb/seattle-mariners-detroit-tigers-360623106/?date101106142012-07-29.html2012-07-28.html'), ('Sanchez Loses in His Debut With Tigers', 'http://www.nytimes.com/2012/07/29/sports/baseball/mlb-baseball-roundup.html'), ('Athletics-Orioles Preview - yahoo.com', 'https://www.yahoo.com/news/athletics-orioles-preview-052202434--mlb.html'), ('Jubilee Album Discography, Part 2 (1955-1961): 1000 Series', 'http://www.bsnpubs.com/jubilee/jubilee1000.html'), ('2012 MLB Schedule 07/28/2012 | FOX Sports', u'http://www.foxsports.com/mlb/schedule?season=2012&date=2012-07-28&seasonType=1'), ('Orioles \\xbb Box Score \\xbb Saturday, July 28, 2012 | FanGraphs ...', u'http://www.fangraphs.com/boxscore.aspx?date=2012-07-28&team=Orioles&dh=0&season=2012'), ('MASN Text Alerts: Major Fail - Camden Chat', 'http://www.camdenchat.com/2012/7/28/3198298/masn-text-alerts-major-fail'), ('Wieters sits out due to tight biceps', 'https://www.yahoo.com/news/wieters-sits-due-tight-biceps-045021928--mlb.html'), ('Baltimore Orioles Vs Oakland Athletics 2012 Ticket w/Stub ...', 'http://www.ebay.com/itm/Baltimore-Orioles-Vs-Oakland-Athletics-2012-Ticket-w-Stub-Saturday-7-28-2012-/302045259446'), ('Giants beat writer apologizes to Melky Cabrera about PED ...', 'http://mlb.nbcsports.com/2012/07/28/giants-beat-writer-apologizes-to-melky-cabrera-for-ped-rumor/')]"
07/29/2012,"[('Streaking Athletics cruise past Orioles 6-1', 'https://www.yahoo.com/news/streaking-athletics-cruise-past-orioles-021552330--mlb.html'), ('Athletics vs. Orioles Wrapup | 07/29/12 | MLB.com', 'http://m.mlb.com/gameday/athletics-vs-orioles/2012/07/29/319252/final'), ('Probable Pitchers | Baltimore Orioles', u'http://baltimore.orioles.mlb.com/news/probable_pitchers/index.jsp?c_id=bal&date=2012/07/29'), ('Chen strikes out 12 as Orioles beat Athletics 6-1', 'https://www.yahoo.com/news/chen-strikes-12-orioles-beat-205309751--mlb.html'), ('Black-naped Oriole - 50 Calls - YouTube', 'http://www.youtube.com/watch?v=hr1tFpPxcY8'), ('Baseball Prospectus | BP Daily Hit List | Baseball Prospectus', 'http://www.baseballprospectus.com/hitlist/index.php?thisdate=2012-07-29'), (""On Pittsburgh And The Pirates' Resurgence - SBNation.com"", 'http://www.sbnation.com/2012/7/29/3196384/on-pittsburgh-and-the-pirates-resurrgence'), ('NBC Suggests Live-Stream Problems Are Your Fault ...', 'http://www.sbnation.com/london-olympics-2012/2012/7/29/3199516/nbc-olympics-live-stream-problems-statement'), ('Orioles second baseman Brian Roberts opts for season ...', 'http://articles.baltimoresun.com/2012-07-29/sports/bal-orioles-second-baseman-brian-roberts-opts-for-seasonending-hip-surgery-20120729_1_orioles-second-baseman-hip-surgery-brian-roberts'), ('Game 102: Athletics (55-45) @ Orioles (52-49), 1:35pm ...', 'http://www.camdenchat.com/2012/7/29/3199966/game-102-athletics-55-45-orioles-52-49-1-35pm')]"
07/30/2012,"[('Baltimore at Pittsburgh | 2017-03-03 | Major League ...', 'http://sports.yahoo.com/mlb/baltimore-orioles-pittsburgh-pirates-370303123/?date202207062012-07-30.html2012-07-30.html'), (""Orioles vs Mariners- May 17, 1996- Chris Hoiles' walk \\u2026"", 'http://www.youtube.com/watch?v=N7JO5Jpi_g0'), ('Toronto at Baltimore | 2017-03-08 | Major League Baseball ...', 'http://sports.yahoo.com/mlb/toronto-blue-jays-baltimore-orioles-370308101/?date205206252012-08-10.html2012-07-30.html'), ('Yankees Struggle Against Rookie and Lose Teixeira to ...', 'http://www.nytimes.com/2012/07/31/sports/baseball/yankees-struggle-against-rookie-and-lose-teixeira-to-injury.html'), ('Orioles vs. Yankees Wrapup | 07/30/12 | MLB.com', 'http://m.mlb.com/gameday/orioles-vs-yankees/2012/07/30/319261/final'), ('Orioles-Yankees Preview - Yahoo', 'https://www.yahoo.com/news/orioles-yankees-preview-060725562--mlb.html'), ('THE BUNDY PROJECT', 'https://www.si.com/vault/2012/07/30/106216170/the-bundy-project'), ('Former Duck Lew Ford back in big leagues with Orioles ...', 'http://www.newsday.com/sports/baseball/former-duck-lew-ford-back-in-big-leagues-with-orioles-1.3871603'), ('Plant Profile: Elms - Pinellas Chapter', 'http://pinellas.fnpschapters.org/index.php?id=elms'), ('Oriole Park Hotels Welcome Baseball Fans for Yankees ...', 'https://www.yahoo.com/news/oriole-park-hotels-welcome-baseball-150000047.html')]"
07/31/2012,"[('Nova Has Worst Start After Yankees Land No Pitching - The ...', 'http://www.nytimes.com/2012/08/01/sports/baseball/nova-has-worst-start-after-yankees-land-no-pitching.html'), ('How trades helped build the 2017 Red Sox - The Boston Globe', 'http://apps.bostonglobe.com/sports/graphics/2017/04/red-sox-trades/'), ('Orioles 5, Yankees 4 - yahoo.com', 'https://www.yahoo.com/news/orioles-5-yankees-4-023018215--mlb.html'), ('Orioles-Yankees Preview - yahoo.com', 'https://www.yahoo.com/news/orioles-yankees-preview-042415695--mlb.html'), ('The 50 Greatest Coaches of All Time | Bleacher Report', 'http://www.bleacherreport.com/articles/1277689-the-50-greatest-coaches-of-all-time/'), ('Yankees vs. Orioles - Newsday', 'http://www.newsday.com/sports/baseball/yankees/yankees-vs-orioles-1.3871620'), ('The NRA needs fear of gun control to maintain its power ...', 'http://www.baltimoresun.com/news/opinion/oped/bs-ed-horsey-nra-text-20120731-story.html'), ('Stadium Concessions Menu - MiLB.com Homepage', u'http://www.milb.com/content/page.jsp?ymd=20120731&content_id=35874316&sid=t456&vkey=team1'), ('Orioles second baseman Robert Andino returns, will be ...', 'http://www.baltimoresun.com/sports/orioles/blog/bal-orioles-second-baseman-robert-andino-returns-will-be-activated-from-dl-20120731-story.html'), ('Baltimore To Get Slots Casino In 2014 \\xab CBS Baltimore', 'http://baltimore.cbslocal.com/2012/07/31/baltimore-to-get-slots-casino-in-2014/')]"
08/01/2012,"[('McGehee and Chamberlain Help Yankees End Skid', 'http://www.nytimes.com/2012/08/02/sports/baseball/mcgehees-offense-in-his-first-game-helps-yankees-win.html'), ('Michael Phelps 200m butterfly World Record - YouTube', 'http://www.youtube.com/watch?v=qKsbCtVOuk4'), ('Orioles off-day could be prelude to busy weekend ...', 'http://www.baltimoresun.com/sports/orioles/blog/bal-orioles-offday-could-be-prelude-to-busy-weekend-20120801-story.html'), ('Davis hits go-ahead slam, Orioles beat Yankees', 'https://www.yahoo.com/news/davis-hits-ahead-slam-orioles-022506961--mlb.html'), ('Yankee Insider: Swish steps in for Tex - NY Daily News', 'http://www.nydailynews.com/sports/baseball/yankees/mark-teixeira-injured-nick-swisher-starts-base-yankees-article-1.1126362'), ('Adam Jones Fans (@AdamJonesFans) | Twitter', 'https://twitter.com/AdamJonesFans'), ('Pistol, Pop, Peanut and Pedro', 'http://www.vahistorical.org/sites/default/files/uploads/PressCenter_PR_8-1-2012_NLBaseball.pdf'), ('2012 MLB Scores 8/1/2012 | FOX Sports', u'http://www.foxsports.com/mlb/scores?season=2012&date=2012-08-01'), ('Gaithersburg Post 295, American Legion Post 295 Vietnam ...', 'http://amlegionpost295.org/legionbaseball.html'), ('Yankees 12, Orioles 3 - yahoo.com', 'https://www.yahoo.com/news/yankees-12-orioles-3-211021020--mlb.html')]"
08/02/2012,"[('Orioles-Rays Preview - Yahoo', 'https://www.yahoo.com/news/orioles-rays-preview-170516218--mlb.html'), (""How O's stack up vs. rest of wild-card contenders ..."", 'http://www.baltimoresun.com/sports/orioles/bs-sp-orioles-0803-20120802-story.html'), ('Baltimore Oriole - YouTube', 'http://www.youtube.com/watch?v=DeWLL-j-7SM'), ('InterCon Baltimore (@ICBaltimore) | Twitter', 'https://twitter.com/ICBaltimore'), ('Champions League 2016-2017 news, photos, and video - Yahoo ...', u'http://sports.yahoo.com/soccer/champions-league/?dateRange=05&dateRangeDisplay=05&formatrss2012-08-02.html?discipline_codesailing=&year=2017'), ('BaseballAmerica.com: Stats', u'http://www.baseballamerica.com/statistics/affiliations/scoreboard/?f=TEX&y=2012&sbd=20120802'), ('Baseball Prospectus | BP Daily Hit List | Baseball Prospectus', 'http://www.baseballprospectus.com/hitlist/index.php?thisdate=2012-08-02'), (""Orioles' No. 1 pick expected to make pro debut Monday"", 'https://www.yahoo.com/news/orioles-no-1-pick-expected-210009027--mlb.html'), ('Misconduct case of Anne Arundel County Executive John R ...', 'http://www.baltimoresun.com/news/breaking/bs-md-ar-leopold-postpone-20120802-story.html'), ('Umpire Tosses Music Guy Out of Game - YouTube', 'http://www.youtube.com/watch?v=lr86j2_bGfc')]"
08/03/2012,"[('Donald Honig - BR Bullpen - Baseball-Reference.com', 'http://www.baseball-reference.com/bullpen/Donald_Honig'), ('J.J. Hardy Tests Friendship of Jay Chandrasekhar and \\u2026', 'http://www.youtube.com/watch?v=eOrMiZFxXo0'), ('Dam sediment buildup threatens Chesapeake Bay', 'http://www.baltimoresun.com/news/maryland/bs-gr-conowingo-sediment-buildup-20120803-story.html'), ('2012 MLB Scores 8/3/2012 | FOX Sports', u'http://www.foxsports.com/mlb/scores?season=2012&date=2012-08-03'), ('What it feels like to get hit by a pitch - ESPN.com', 'http://www.espn.com/mlb/story/_/id/8195515/what-feels-get-hit-pitch'), (""Ravens' Opening Day slam of Orioles draws fire - NFL.com"", 'http://www.nfl.com/news/story/09000d5d828268ba/article/ravens-opening-day-slam-of-orioles-draws-fire'), ('Series Preview: Tampa Bay Rays vs. Baltimore Orioles ...', 'http://www.draysbay.com/2012/8/3/3214367/baltimore-series-preview'), ('Chad Kendrick (@ckendrick54) | Twitter', 'https://twitter.com/ckendrick54'), ('Trenton Thunder (67-44, Yankees) at Bowie Baysox (57-53 ...', 'http://indianapolis.indians.milb.com/documents/2012/08/03/36051210/1/Game_Notes_8.3.pdf'), ('An Excellent Inner Harbor Stay! - Review of Residence Inn ...', 'https://www.tripadvisor.com/ShowUserReviews-g60811-d566439-r136180053-Residence_Inn_by_Marriott_Baltimore_Downtown_Inner_Harbor-Baltimore_Maryland.html')]"
08/04/2012,"[('Baltimore at Pittsburgh | 2017-02-25 | Major League ...', 'http://sports.yahoo.com/mlb/baltimore-orioles-pittsburgh-pirates-370225123/?date204207432012-08-12.html2012-08-04.html'), ('Baltimore at Washington | 2016-08-25 | Major League ...', 'http://sports.yahoo.com/mlb/baltimore-orioles-washington-nationals-360825120/?date204207432012-08-12.html2012-08-04.html'), ('Matt Jesus Wieters (@FakeMattWieters) | Twitter', 'https://twitter.com/FakeMattWieters'), ('Pitch by Yankees\\u2019 Freddy Garcia Tests Physics Experts ...', 'http://www.nytimes.com/2012/08/05/sports/baseball/pitch-by-yankees-freddy-garcia-tests-physics-experts.html'), ('Hamilton Leads Rangers Over Royals - The New York Times', 'http://www.nytimes.com/2012/08/05/sports/baseball/mlb-baseball-roundup.html'), ('2012 MLB Scores 8/4/2012 | FOX Sports', u'http://www.foxsports.com/mlb/scores?season=2012&date=2012-08-04'), ('Hat Hair: Ranking the 25 Greatest MLB Caps of All Time ...', 'http://www.bleacherreport.com/articles/1142821-hat-hair-ranking-the-25-greatest-mlb-caps-of-all-time'), ('100 Best Minor League Baseball Teams - BR Bullpen', 'http://www.baseball-reference.com/bullpen/100_Best_Minor_League_Baseball_Teams'), ('2012 MLB Schedule 08/04/2012 | FOX Sports', u'http://www.foxsports.com/mlb/schedule?season=2012&date=2012-08-04&seasonType=1'), ('8/16: Mystery Ball Night | Buffalo Bisons Game Promotions', u'http://www.milb.com/content/page.jsp?ymd=20120804&content_id=36126994&sid=t422&vkey=team3')]"
08/05/2012,"[('Orioles-Rays Preview', 'https://www.yahoo.com/news/orioles-rays-preview-042331318--mlb.html'), ('Hot Orioles Shortstop Prospect Hits for Cycle', 'http://bleacherreport.com/articles/1285405-manny-machado-hot-orioles-shortstop-prospect-hits-for-cycle'), ('MLB: Orioles 4, Rays 0; Chen lanza 7 entradas sin carrera', 'https://www.yahoo.com/news/mlb-orioles-4-rays-0-chen-lanza-7-002944501--spt.html'), (""Cincinnati Reds Paul O'Neill kicks ball to infielder ..."", 'http://www.youtube.com/watch?v=SqLMrSKLsak'), ('Northeastern Wisconsin Forest Health Update', 'http://greenbaywi.gov/parks/wp-content/uploads/2012/08/05_26_15.pdf'), ('2012 MLB Schedule 08/05/2012 | FOX Sports', u'http://www.foxsports.com/mlb/schedule?season=2012&date=2012-08-05&seasonType=1'), ('NBC ignores ugly side of gymnastics | New York Post', 'http://nypost.com/2012/08/05/nbc-ignores-ugly-side-of-gymnastics/'), ('Baltimore\\u2019s Batman Gets A New Batmobile \\xab CBS Baltimore', 'http://baltimore.cbslocal.com/2012/08/05/baltimores-batman-gets-a-new-batmobile/'), ('Orioles 1, Rays 0 (10): Just another one-run win - Camden Chat', 'http://www.camdenchat.com/2012/8/5/3221940/orioles-1-rays-0-10'), ('How to Draw the New York Mets logos - YouTube', 'http://www.youtube.com/watch?v=V1YBPJkJtbs')]"
08/06/2012,"[('Red Sox Rout Rangers After Owner Backs Valentine', 'http://www.nytimes.com/2012/08/07/sports/baseball/mlb-roundup.html'), ('MLB Predictions: 5 Reasons Baltimore Orioles Will Fail to ...', 'http://www.bleacherreport.com/articles/1287360-mlb-predictions-5-reasons-baltimore-orioles-will-fail-to-make-playoffs'), ('Former South Carolina Gamecocks in MLB: Where Are They \\u2026', 'http://www.bleacherreport.com/articles/1286728-where-are-they-now-former-gamecocks-in-mlb'), ('This Day in Yankee History: Bobby Murcer Honors Thurman ...', 'http://www.pinstripealley.com/2012/8/6/3224207/this-day-in-yankee-history-bobby-murcer-honors-thurman-munson-august'), ('Orioles T-Shirt Thursday giveaway features Wei-Yin Chen t ...', u'http://baltimore.orioles.mlb.com/news/print.jsp?ymd=20120806&content_id=36210904&c_id=bal'), ('Wei-Yin Chen T-Shirt Day: Be there! - Camden Chat', 'http://www.camdenchat.com/2012/8/6/3223749/wei-yin-chen-t-shirt-day-be-there'), ('Janet Marie Smith heads west to revitalize Dodger Stadium ...', 'http://www.baltimoresun.com/sports/orioles/blog/bal-janet-marie-smith-heads-west-to-revitalize-dodger-stadium-20120806-story.html'), ('The Rarity of Five or More Walks in a Single Game ...', 'https://bats.blogs.nytimes.com/2012/08/06/keeping-score-a-feat-that-is-as-good-as-five-hits/'), ('www.fangraphs.com', u'http://www.fangraphs.com/boxscore.aspx?date=2012-08-06&team=Orioles&dh=0&season=2012'), ('Top 100: Brandon Snyder, Baseball - Connection Newspapers', 'http://www.connectionnewspapers.com/news/2012/aug/06/top-100-brandon-snyder-baseball/')]"
08/07/2012,"[('Adam Jones hits walk-off single vs. Colombia | MLB.com', 'http://m.mlb.com/news/article/218838988/adam-jones-hits-walk-off-single-vs-colombia/'), ('Orioles Close to Naming New GM - redszone.com', 'http://www.redszone.com/forums/showthread.php?92685-Orioles-Close-to-Naming-New-GM'), ('The Exceptions by David Cristofano, Hardcover | Barnes ...', 'http://www.barnesandnoble.com/w/the-exceptions-david-cristofano/1106244293?ean=9780446567350'), ('Tillman leads Orioles past Mariners 3-1 - yahoo.com', 'https://www.yahoo.com/news/tillman-leads-orioles-past-mariners-014108417--mlb.html'), ('1982 World Series, Game 7 Complete Game - YouTube', 'http://www.youtube.com/watch?v=VS0mI8AkVXc'), ('Sports - The Wenatchee World', 'http://cloud.media.wenatcheeworld.com/uploads/epaper/2012/08/07/ww_20120807_b001.pdf'), ('The Official Site of Minor League Baseball - milb.com', 'http://www.milb.com/index.jsp?ymd=20120807'), (""Orioles' Thome, Hammel out until September"", 'https://www.yahoo.com/news/orioles-thome-hammel-until-september-053017340--mlb.html'), ('Seattle Mariners homestand highlights August 7-12 | MLB.com', 'http://m.mlb.com/news/article/140890360/seattle-mariners-homestand-highlights-august-7-12/'), ('This Remarkable Run of Starting Pitching - Camden Chat', 'http://www.camdenchat.com/2012/8/7/3225208/orioles-starting-pitching-roll-quality-starts-era-fip')]"
08/08/2012,"[('Baltimore at Detroit | 2016-09-11 | Major League Baseball ...', 'http://sports.yahoo.com/mlb/baltimore-orioles-detroit-tigers-360911106/?date202206282012-08-10.html2012-08-08.html'), ('Yankees Beat Tigers, but Anxiety Persists', 'http://www.nytimes.com/2012/08/09/sports/baseball/yankees-beat-tigers-but-anxiety-persists.html'), ('Orioles calling up top position player prospect Manny ...', 'http://www.baltimoresun.com/sports/orioles/blog/bal-orioles-calling-up-top-position-player-prospect-manny-machado-from-doublea-bowie-20120808-story.html'), (""Steve Johnson has a storybook outing in Orioles' 9-2 win ..."", 'http://www.baltimoresun.com/sports/orioles/bal-steve-johnson-has-a-storybook-outing-in-orioles-win-over-mariners-20120808-story.html'), ('Tampa Bay at NY Yankees | 2016-08-14 | Major League ...', 'http://sports.yahoo.com/mlb/tampa-bay-rays-new-york-yankees-360814110/?date202206282012-08-10.html2012-08-08.html'), ('Jones, Orioles beat Mariners 8-7 in 14 innings', 'https://www.yahoo.com/news/orioles-beat-mariners-8-7-042932423--mlb.html'), (""Every MLB Team's Longest Winning Streak Ever"", 'http://www.bleacherreport.com/articles/1285647-every-mlb-teams-longest-winning-streak-ever'), ('Fans invited to \\u201cJoin the Team and Live the Dream\\u201d at 2013 ...', u'http://baltimore.orioles.mlb.com/news/print.jsp?ymd=20120808&content_id=36337380&c_id=bal'), ('Partial Season Ticket Packages | Scranton/Wilkes-Barre ...', u'http://www.milb.com/content/page.jsp?ymd=20120808&content_id=36341284&sid=t531&vkey=tickets'), ('2012 MLB Scores 8/8/2012 | FOX Sports', u'http://www.foxsports.com/mlb/scores?season=2012&date=2012-08-08')]"
08/09/2012,"[('Joe Girardi Is Ejected Before Yankees Beat Tigers - The ...', 'http://www.nytimes.com/2012/08/10/sports/baseball/mlb-baseball-roundup.html'), ('Gameday Audio | MLB.com', 'http://mlb.mlb.com/media/player/mpa/index.jsp?ymd=20120809'), ('Royals-Orioles Preview - yahoo.com', 'https://www.yahoo.com/news/royals-orioles-preview-054351771--mlb.html'), ('How to Draw the Baltimore Orioles logos - YouTube', 'http://www.youtube.com/watch?v=LLc4XwxxpvQ'), ('Manny Machado will bat ninth and play third base in debut ...', 'http://www.baltimoresun.com/sports/orioles/blog/bal-manny-machado-will-bat-ninth-and-play-third-base-in-debut-tonight-vs-royals-20120809-story.html'), ('MLB Hall Of Famers Mike Schmidt And Cal Ripken Jr Talk ...', 'https://www.forbes.com/sites/johngaudiosi/2012/08/09/mlb-hall-of-famers-mike-schmidt-and-cal-ripken-jr-talk-tech-and-video-games/2/'), ('Orioles \\xbb Box Score \\xbb Thursday, August 9, 2012 | FanGraphs ...', u'http://www.fangraphs.com/boxscore.aspx?date=2012-08-09&team=Orioles&dh=0&season=2012'), ('Orioles beat Mariners 9-2 to complete 3-game sweep', 'https://www.yahoo.com/news/orioles-beat-mariners-9-2-020722532--mlb.html'), ('Minor League Stories: Storm Davis - YouTube', 'http://www.youtube.com/watch?v=EQUCl8GHX-M'), ('Heavens open up as Manny Machado takes batting practice', 'http://www.baltimoresun.com/sports/orioles/blog/bal-heavens-open-up-as-manny-machado-takes-batting-practice-at-camden-yards-20120809-story.html')]"
